,0,1,cluster
3590,3.1952266693115234,-3.766066312789917,0
3591,-51.860904693603516,-24.475812911987305,0
3592,-26.06983184814453,-12.849547386169434,1
3593,-26.069725036621094,-12.849806785583496,1
3594,3.1952266693115234,-3.766066312789917,0
3595,3.194890022277832,-3.766348123550415,0
3596,6.815579414367676,-26.635753631591797,3
3597,6.807828426361084,-26.637435913085938,3
3598,42.15727233886719,-1.7363896369934082,1
3599,42.15727233886719,-1.7363896369934082,1
3600,-33.71711349487305,-0.9982264637947083,0
3601,-33.71697998046875,-0.9981997013092041,0
3602,68.89700317382812,-10.85669994354248,4
3603,-50.291866302490234,26.714372634887695,4
3604,22.525497436523438,-24.876590728759766,1
3605,-13.037726402282715,41.59416961669922,0
3606,16.349164962768555,-39.51454162597656,3
3607,16.352598190307617,-39.5139045715332,3
3608,-13.69115924835205,0.5962809920310974,0
3609,69.25796508789062,-10.065974235534668,4
3610,68.72293090820312,0.586593747138977,1
3611,68.72279357910156,0.5865705013275146,1
3612,51.276607513427734,-42.57451629638672,1
3613,51.276954650878906,-42.575889587402344,1
3614,69.25796508789062,-10.065974235534668,4
3615,3.6823105812072754,-27.331918716430664,3
3616,19.16147232055664,14.782575607299805,0
3617,53.84550476074219,-2.1281630992889404,4
3618,54.068763732910156,-2.151067018508911,4
3619,-12.631549835205078,9.357731819152832,4
3620,-12.631571769714355,9.357664108276367,4
3621,2.927971124649048,62.47373580932617,1
3622,-0.2669951915740967,63.24741744995117,1
3623,57.55795669555664,12.664338111877441,1
3624,57.7284049987793,11.61572551727295,1
3625,-23.271541595458984,-73.99678802490234,2
3626,-23.122299194335938,-72.364990234375,2
3627,-23.054994583129883,6.664698600769043,0
3628,-51.00617218017578,22.139881134033203,4
3629,4.100250720977783,-68.11945343017578,1
3630,5.031271457672119,-68.67474365234375,1
3631,69.25796508789062,-10.065974235534668,4
3632,69.25796508789062,-10.065974235534668,4
3633,-23.448495864868164,-72.16806030273438,2
3634,-23.448495864868164,-72.16806030273438,2
3635,-23.62293815612793,3.5799179077148438,0
3636,57.7284049987793,11.61572551727295,1
3637,57.7284049987793,11.61572551727295,1
3638,-7.449254989624023,30.14278221130371,0
3639,-23.275753021240234,-72.37620544433594,2
3640,-23.5059871673584,-72.0946273803711,2
3641,-51.85964584350586,-24.47578239440918,0
3642,-9.834173202514648,2.371213674545288,0
3643,19.004159927368164,-16.445016860961914,4
3644,-30.46038055419922,-11.461797714233398,2
3645,18.799089431762695,14.468888282775879,0
3646,-23.80937385559082,9.265055656433105,0
3647,0.5377446413040161,58.32707977294922,1
3648,0.5377446413040161,58.32707977294922,1
3649,-0.2669951915740967,63.24741744995117,1
3650,-7.449254989624023,30.14278221130371,0
3651,-1.6307282447814941,2.921260356903076,0
3652,-0.2669951915740967,63.24741744995117,1
3653,-9.627300262451172,1.511003851890564,0
3654,-13.037726402282715,41.59416961669922,0
3655,-13.037726402282715,41.59416961669922,0
3656,-14.748217582702637,17.42633819580078,0
3657,57.7284049987793,11.61572551727295,1
3658,7.917775630950928,61.672576904296875,1
3659,15.941577911376953,17.97041130065918,0
3660,-27.839372634887695,9.440526962280273,0
3661,-15.575417518615723,-60.35227584838867,2
3662,-1.9395480155944824,0.18151232600212097,0
3663,17.908170700073242,14.663304328918457,0
3664,31.89130210876465,-22.27227783203125,3
3665,31.89060401916504,-22.272197723388672,3
3666,3.993656873703003,-44.690185546875,3
3667,0.5377446413040161,58.32707977294922,1
3668,-3.314228057861328,63.16849136352539,1
3669,3.1639628410339355,-1.2131452560424805,0
3670,-63.483551025390625,-14.544989585876465,0
3671,-14.748217582702637,17.42633819580078,0
3672,48.627464294433594,-20.872121810913086,4
3673,0.5377446413040161,58.32707977294922,1
3674,0.5377446413040161,58.32707977294922,1
3675,-28.163291931152344,10.28395938873291,0
3676,-28.16269874572754,10.283774375915527,0
3677,-27.01581382751465,8.755226135253906,0
3678,-27.015653610229492,8.755195617675781,0
3679,-4.271572589874268,3.6273856163024902,0
3680,0.1614077091217041,-18.651962280273438,3
3681,-33.09772872924805,8.78740119934082,0
3682,-33.17411422729492,8.575851440429688,0
3683,-13.037726402282715,41.59416961669922,0
3684,11.019113540649414,0.5644413828849792,0
3685,1.0498028993606567,4.084568500518799,0
3686,-39.87247848510742,-7.4764018058776855,0
3687,-39.87247848510742,-7.4764018058776855,0
3688,-31.64493179321289,12.962374687194824,0
3689,-13.037726402282715,41.59416961669922,0
3690,-13.037726402282715,41.59416961669922,0
3691,-27.839372634887695,9.440526962280273,0
3692,32.41376876831055,-11.774271965026855,1
3693,32.41376876831055,-11.774271965026855,1
3694,14.913190841674805,15.191001892089844,0
3695,14.913273811340332,15.191019058227539,0
3696,3.5726330280303955,-11.167377471923828,0
3697,-63.31786346435547,-15.212495803833008,0
3698,-6.034811019897461,-2.3056788444519043,0
3699,-6.034670829772949,-2.30582594871521,0
3700,-14.412861824035645,17.383359909057617,0
3701,47.46397399902344,-28.252696990966797,1
3702,46.660465240478516,-28.195932388305664,1
3703,57.7284049987793,11.61572551727295,1
3704,57.55795669555664,12.664338111877441,1
3705,-22.917560577392578,-17.687824249267578,1
3706,15.97046184539795,-27.435510635375977,1
3707,15.970561981201172,-27.435476303100586,1
3708,-24.632726669311523,37.68505096435547,0
3709,1.8147975206375122,27.715633392333984,0
3710,1.8148010969161987,27.715776443481445,0
3711,-15.666587829589844,19.761018753051758,0
3712,18.636938095092773,13.899561882019043,0
3713,17.887666702270508,14.717145919799805,0
3714,0.7147573828697205,3.3590946197509766,0
3715,6.708287239074707,0.17261098325252533,0
3716,-13.037726402282715,41.59416961669922,0
3717,-13.037726402282715,41.59416961669922,0
3718,18.69866943359375,14.732247352600098,0
3719,3.1634368896484375,-1.2128657102584839,0
3720,-29.258609771728516,4.563060760498047,1
3721,-29.258609771728516,4.563060760498047,1
3722,-7.4492506980896,30.142892837524414,0
3723,-33.91954040527344,8.136176109313965,0
3724,-4.804980754852295,60.615535736083984,1
3725,19.325376510620117,14.94813346862793,0
3726,0.889578104019165,-4.498066425323486,0
3727,22.66862678527832,0.18918627500534058,1
3728,22.66862678527832,0.18918627500534058,1
3729,-30.538681030273438,2.5766806602478027,0
3730,-30.538681030273438,2.5766806602478027,0
3731,-2.1923837661743164,60.64653778076172,1
3732,-2.1923837661743164,60.64653778076172,1
3733,2.4215681552886963,-15.787604331970215,3
3734,2.5597121715545654,-16.007204055786133,3
3735,-5.302558422088623,17.038782119750977,4
3736,-5.302577495574951,17.038793563842773,4
3737,-13.037726402282715,41.59416961669922,0
3738,36.30551528930664,-6.7760844230651855,4
3739,36.305606842041016,-6.776138782501221,4
3740,-30.631582260131836,-52.05293273925781,2
3741,-30.660608291625977,-52.04829788208008,2
3742,10.610387802124023,-34.17529296875,3
3743,10.611903190612793,-34.176021575927734,3
3744,14.494200706481934,61.104835510253906,1
3745,14.494194030761719,61.104305267333984,1
3746,-36.26190185546875,51.32242202758789,4
3747,-35.25492477416992,51.93801498413086,4
3748,-5.788135528564453,16.1467342376709,4
3749,-5.788247108459473,16.146730422973633,4
3750,11.487869262695312,42.512359619140625,0
3751,11.487869262695312,42.512359619140625,0
3752,36.02892303466797,-55.3980827331543,4
3753,36.02892303466797,-55.3980827331543,4
3754,53.267578125,-2.319359064102173,4
3755,53.56117248535156,-2.1240527629852295,4
3756,38.91069793701172,-58.8283805847168,1
3757,38.910701751708984,-58.8283805847168,1
3758,57.7681884765625,12.413358688354492,1
3759,32.51455307006836,-39.42472457885742,1
3760,32.37851333618164,-38.729549407958984,1
3761,-30.889888763427734,1.6462244987487793,0
3762,-30.88697052001953,1.6520949602127075,0
3763,-0.43024230003356934,14.98497486114502,4
3764,-0.4302464723587036,14.984928131103516,4
3765,22.931663513183594,67.01815032958984,1
3766,22.931663513183594,67.01815032958984,1
3767,22.723039627075195,66.91089630126953,1
3768,22.723039627075195,66.91089630126953,1
3769,22.723039627075195,66.91089630126953,1
3770,29.56690216064453,-11.374338150024414,3
3771,-23.815757751464844,-16.213420867919922,1
3772,-0.2669951915740967,63.24741744995117,1
3773,0.5377446413040161,58.32707977294922,1
3774,57.93340301513672,11.80440616607666,1
3775,57.7681884765625,12.413358688354492,1
3776,4.152256011962891,-69.92843627929688,1
3777,4.267181396484375,-69.98922729492188,1
3778,46.677894592285156,-21.46894073486328,1
3779,46.676902770996094,-21.469505310058594,1
3780,9.845629692077637,-1.6989349126815796,0
3781,9.888764381408691,-0.8303864598274231,0
3782,9.713212966918945,-1.6331562995910645,0
3783,-13.037726402282715,41.59416961669922,0
3784,-13.037726402282715,41.59416961669922,0
3785,-3.374537944793701,19.39633560180664,4
3786,57.695701599121094,-22.577072143554688,4
3787,57.695701599121094,-22.577072143554688,4
3788,42.15727233886719,-1.7363896369934082,1
3789,42.15727233886719,-1.7363896369934082,1
3790,-35.069889068603516,-47.53010177612305,2
3791,-35.06953811645508,-47.52947998046875,2
3792,10.729530334472656,-34.11227798461914,3
3793,10.33790397644043,-34.55832290649414,3
3794,37.10722351074219,17.49332618713379,4
3795,36.71416473388672,17.62029266357422,4
3796,42.156166076660156,-1.730720043182373,1
3797,42.156166076660156,-1.730720043182373,1
3798,2.695189952850342,53.30558395385742,1
3799,2.695188522338867,53.305458068847656,1
3800,-13.037726402282715,41.59416961669922,0
3801,-13.037726402282715,41.59416961669922,0
3802,-13.037726402282715,41.59416961669922,0
3803,10.969661712646484,-29.308717727661133,3
3804,10.969661712646484,-29.30927085876465,3
3805,10.969771385192871,-29.30885124206543,3
3806,39.03049850463867,32.84209060668945,4
3807,39.03053665161133,32.84200668334961,4
3808,3.417201280593872,-2.426893949508667,0
3809,43.067317962646484,13.562775611877441,4
3810,47.779117584228516,-27.813425064086914,1
3811,47.009883880615234,-28.32342529296875,1
3812,8.43371295928955,-63.18154525756836,1
3813,10.098895072937012,-31.704214096069336,3
3814,-35.069602966308594,-47.52938461303711,2
3815,-35.06985855102539,-47.52935791015625,2
3816,-40.812828063964844,-21.460636138916016,2
3817,-50.988765716552734,-64.23932647705078,2
3818,-50.58790588378906,-64.21355438232422,2
3819,22.33416748046875,-25.0494441986084,3
3820,22.334373474121094,-25.049468994140625,3
3821,-8.966432571411133,-38.06147384643555,3
3822,-8.96825885772705,-38.06404495239258,3
3823,-8.966229438781738,-38.06150436401367,3
3824,-8.965834617614746,-38.061614990234375,3
3825,-2.1923837661743164,60.64653778076172,1
3826,-15.047998428344727,29.042102813720703,0
3827,10.994573593139648,-40.41666793823242,3
3828,9.623583793640137,-1.1248629093170166,0
3829,-13.037726402282715,41.59416961669922,0
3830,-13.037726402282715,41.59416961669922,0
3831,57.7681884765625,12.413358688354492,1
3832,48.39649200439453,-42.475929260253906,1
3833,48.39649200439453,-42.475929260253906,1
3834,18.176477432250977,14.21916675567627,0
3835,0.1615312546491623,-18.649417877197266,3
3836,-19.527807235717773,-13.56393051147461,1
3837,34.62063980102539,19.640766143798828,4
3838,-2.2938077449798584,2.309671640396118,0
3839,4.8990864753723145,-67.98774719238281,1
3840,4.277960777282715,-69.14020538330078,1
3841,-23.054908752441406,6.664702892303467,0
3842,57.7681884765625,12.413358688354492,1
3843,-1.3522934913635254,65.93782043457031,1
3844,-2.1923837661743164,60.64653778076172,1
3845,-0.5012698769569397,7.972755432128906,0
3846,19.690114974975586,14.317025184631348,0
3847,-1.603277564048767,4.1183857917785645,0
3848,39.03053665161133,32.84200668334961,4
3849,39.030845642089844,32.84208297729492,4
3850,42.570919036865234,-17.42477798461914,1
3851,2.3951306343078613,-15.494197845458984,3
3852,2.3951306343078613,-15.494197845458984,3
3853,47.009883880615234,-28.32342529296875,1
3854,47.009883880615234,-28.32342529296875,1
3855,47.7370491027832,-28.47272300720215,1
3856,-9.262377738952637,11.27216625213623,0
3857,-35.7928466796875,-6.0535125732421875,2
3858,10.849116325378418,-34.980159759521484,3
3859,10.334772109985352,-34.639892578125,3
3860,13.440947532653809,-6.965914249420166,4
3861,-24.296306610107422,-72.18283081054688,2
3862,6.338148593902588,66.46452331542969,1
3863,6.338148593902588,66.46452331542969,1
3864,6.338148593902588,66.46452331542969,1
3865,0.5377446413040161,58.32707977294922,1
3866,-4.804980754852295,60.615535736083984,1
3867,-14.373705863952637,17.408512115478516,0
3868,-50.36404800415039,-64.52912139892578,2
3869,-50.357933044433594,-64.556884765625,2
3870,9.623600006103516,-1.124801754951477,0
3871,9.623583793640137,-1.1248629093170166,0
3872,-2.1923837661743164,60.64653778076172,1
3873,-33.47359085083008,-7.221286296844482,2
3874,-41.870765686035156,-5.384069442749023,2
3875,27.152969360351562,-36.66017532348633,1
3876,50.6995964050293,32.9289665222168,1
3877,-18.95147132873535,1.162847638130188,0
3878,33.1422233581543,-38.42728042602539,1
3879,32.53054428100586,-39.44390869140625,1
3880,33.1422233581543,-38.42728042602539,1
3881,-44.23897171020508,-27.807676315307617,2
3882,-44.220584869384766,-27.750347137451172,2
3883,6.709081649780273,0.17256012558937073,0
3884,36.641571044921875,-30.795425415039062,1
3885,-15.114544868469238,-60.49220275878906,2
3886,-15.022990226745605,-60.56418991088867,2
3887,-40.14927291870117,-47.08881378173828,2
3888,-40.14933395385742,-47.088687896728516,2
3889,-10.494964599609375,31.0952205657959,0
3890,50.6995964050293,32.9289665222168,1
3891,0.2410644292831421,-46.350318908691406,3
3892,0.24301649630069733,-46.348392486572266,3
3893,-61.923404693603516,-14.0634183883667,0
3894,-6.29920768737793,-76.30565643310547,2
3895,-8.853209495544434,-55.10548400878906,2
3896,-8.846013069152832,-55.10460662841797,2
3897,-2.1923837661743164,60.64653778076172,1
3898,-4.804980754852295,60.615535736083984,1
3899,-6.299217224121094,-76.30567169189453,2
3900,-6.29953670501709,-76.3055191040039,2
3901,-46.79500198364258,24.386783599853516,4
3902,-23.079833984375,-0.8102388381958008,0
3903,-41.48580551147461,34.52439880371094,4
3904,-41.48582077026367,34.5240478515625,4
3905,-50.58790969848633,-64.21267700195312,2
3906,-50.587318420410156,-64.21295928955078,2
3907,-5.224876880645752,-55.200382232666016,2
3908,-19.117921829223633,-29.107051849365234,3
3909,-19.117881774902344,-29.106956481933594,3
3910,69.07733154296875,-9.55791187286377,4
3911,-34.98987579345703,-57.501853942871094,2
3912,46.97193908691406,-28.05560302734375,1
3913,47.63759994506836,-28.845983505249023,1
3914,47.22085189819336,-28.298917770385742,1
3915,-21.849002838134766,-11.323982238769531,1
3916,-21.848968505859375,-11.32388973236084,1
3917,48.14141845703125,-28.62810707092285,1
3918,46.59428787231445,-28.561325073242188,1
3919,24.468095779418945,-53.26818084716797,4
3920,-13.037726402282715,41.59416961669922,0
3921,-13.037726402282715,41.59416961669922,0
3922,-56.374168395996094,-47.4550666809082,2
3923,-56.37479019165039,-47.454837799072266,2
3924,24.468095779418945,-53.26818084716797,4
3925,3.6744587421417236,-27.334218978881836,3
3926,3.6735804080963135,-27.33656120300293,3
3927,3.6735804080963135,-27.33656120300293,3
3928,47.04754638671875,16.64934539794922,1
3929,-15.309883117675781,3.188117504119873,0
3930,-15.309883117675781,3.188117504119873,0
3931,47.04754638671875,16.64934539794922,1
3932,47.04759216308594,16.649263381958008,1
3933,-27.367467880249023,-6.398664951324463,4
3934,-27.366958618164062,-6.396732330322266,4
3935,24.468095779418945,-53.26818084716797,4
3936,24.468095779418945,-53.26818084716797,4
3937,-1.9581164121627808,-45.03459167480469,3
3938,-1.9588489532470703,-45.034549713134766,3
3939,53.2675895690918,-2.319349527359009,4
3940,-34.04764175415039,-12.38847827911377,2
3941,-34.04670715332031,-12.38835620880127,2
3942,48.544281005859375,-46.23004913330078,1
3943,49.0128173828125,-45.50430679321289,1
3944,-42.79060745239258,-38.68128967285156,2
3945,-42.72911071777344,-38.724056243896484,2
3946,34.523414611816406,2.433255910873413,4
3947,34.523414611816406,2.433255910873413,4
3948,2.926032066345215,-16.151142120361328,3
3949,-15.563654899597168,-61.08389663696289,2
3950,-15.5925931930542,-60.33188247680664,2
3951,-9.916608810424805,-55.897151947021484,2
3952,-9.916641235351562,-55.897056579589844,2
3953,-2.1923837661743164,60.64653778076172,1
3954,-2.1923837661743164,60.64653778076172,1
3955,18.015087127685547,28.38483428955078,0
3956,2.286775827407837,-56.706695556640625,3
3957,-13.037726402282715,41.59416961669922,0
3958,-13.037726402282715,41.59416961669922,0
3959,38.910701751708984,-58.8283805847168,1
3960,38.91074752807617,-58.82862091064453,1
3961,-2.574997901916504,-29.673019409179688,4
3962,-2.574960231781006,-29.673004150390625,4
3963,-7.449254989624023,30.14278221130371,0
3964,-7.449240684509277,30.14269256591797,0
3965,-1.710432529449463,-25.434490203857422,3
3966,-7.663294315338135,-75.30323028564453,2
3967,-7.663330554962158,-75.30403900146484,2
3968,0.24061502516269684,-46.35463333129883,3
3969,0.24263548851013184,-46.35120391845703,3
3970,5.420161247253418,-68.3630142211914,1
3971,4.77672004699707,-69.92943572998047,1
3972,10.849116325378418,-34.980159759521484,3
3973,10.409637451171875,-34.81060791015625,3
3974,-2.1923837661743164,60.64653778076172,1
3975,-2.9999539852142334,47.59928894042969,1
3976,-2.9999539852142334,47.59928894042969,1
3977,34.37673568725586,-32.95655059814453,1
3978,34.37677764892578,-32.95547103881836,1
3979,8.997775077819824,-22.631860733032227,3
3980,8.997750282287598,-22.63199234008789,3
3981,-13.037726402282715,41.59416961669922,0
3982,-14.910116195678711,17.591476440429688,0
3983,-14.158854484558105,17.553834915161133,0
3984,0.24063238501548767,-46.353633880615234,3
3985,0.24054402112960815,-46.3538818359375,3
3986,36.36126708984375,18.064685821533203,4
3987,33.00410079956055,-39.04415512084961,1
3988,-22.75365447998047,-72.95169067382812,2
3989,-22.75365447998047,-72.95169067382812,2
3990,30.265037536621094,-21.75441551208496,1
3991,30.265037536621094,-21.75441551208496,1
3992,10.364530563354492,11.126751899719238,2
3993,-62.99402618408203,-14.586723327636719,0
3994,-63.102848052978516,-15.54666519165039,0
3995,-5.224430561065674,-55.20104217529297,2
3996,-5.224430561065674,-55.20104217529297,2
3997,6.809153079986572,-26.63970947265625,3
3998,-38.3256950378418,-47.31348419189453,2
3999,-38.326202392578125,-47.31133270263672,2
4000,-21.121335983276367,-33.32662582397461,3
4001,-21.121845245361328,-33.32761001586914,3
4002,16.352760314941406,-39.51383972167969,3
4003,16.35240364074707,-39.51504898071289,3
4004,-16.274507522583008,-60.70326614379883,2
4005,-15.61587142944336,-60.73255157470703,2
4006,-3.378225088119507,19.395458221435547,4
4007,-3.378225088119507,19.395458221435547,4
4008,-50.993003845214844,-64.23966217041016,2
4009,-50.993003845214844,-64.23966217041016,2
4010,11.215489387512207,9.817463874816895,0
4011,50.6995964050293,32.9289665222168,1
4012,50.163047790527344,33.345428466796875,1
4013,50.163047790527344,33.345428466796875,1
4014,-18.282516479492188,-37.38691711425781,3
4015,-18.282516479492188,-37.38691711425781,3
4016,10.880292892456055,-34.99491500854492,3
4017,-35.1707649230957,1.4003684520721436,1
4018,-35.17134094238281,1.4001762866973877,1
4019,17.2813720703125,-35.93703842163086,3
4020,57.58058166503906,13.40787124633789,1
4021,-33.6090202331543,-4.30608606338501,2
4022,-28.682146072387695,12.736018180847168,0
4023,-28.68094825744629,12.735325813293457,0
4024,38.91080856323242,-58.82891845703125,1
4025,38.910701751708984,-58.8283805847168,1
4026,-0.2669951915740967,63.24741744995117,1
4027,35.37619400024414,-30.95808982849121,1
4028,35.37537384033203,-30.959997177124023,1
4029,22.83771514892578,-31.27543067932129,3
4030,22.83771514892578,-31.27543067932129,3
4031,-63.102848052978516,-15.54666519165039,0
4032,-63.10987854003906,-13.623201370239258,0
4033,44.37900161743164,-4.6170172691345215,4
4034,44.37900161743164,-4.6170172691345215,4
4035,44.37871551513672,-4.617050647735596,4
4036,0.5377446413040161,58.32707977294922,1
4037,-14.105995178222656,17.973342895507812,0
4038,-13.037726402282715,41.59416961669922,0
4039,-13.037726402282715,41.59416961669922,0
4040,-16.058441162109375,-33.68132400512695,3
4041,2.9613568782806396,-15.13400936126709,3
4042,53.267578125,-2.319359064102173,4
4043,53.267578125,-2.319359064102173,4
4044,14.494250297546387,61.10541915893555,1
4045,14.494168281555176,61.105018615722656,1
4046,55.10204315185547,7.360832691192627,1
4047,55.10204315185547,7.360832691192627,1
4048,55.10204315185547,7.360832691192627,1
4049,0.5377446413040161,58.32707977294922,1
4050,0.5377446413040161,58.32707977294922,1
4051,32.41586685180664,-11.771520614624023,1
4052,-42.073726654052734,-55.72455978393555,2
4053,-42.073726654052734,-55.72455978393555,2
4054,-42.204410552978516,-55.760780334472656,2
4055,50.163047790527344,33.345428466796875,1
4056,49.689964294433594,33.96632385253906,1
4057,50.10251235961914,34.009422302246094,1
4058,50.10251235961914,34.009422302246094,1
4059,1.2393155097961426,-57.44318389892578,1
4060,1.239368200302124,-57.44332504272461,1
4061,11.419109344482422,-44.416378021240234,3
4062,11.419161796569824,-44.41668701171875,3
4063,11.41174030303955,-44.421226501464844,3
4064,46.59428787231445,-28.561325073242188,1
4065,46.59428787231445,-28.561325073242188,1
4066,50.10251235961914,34.009422302246094,1
4067,50.10251235961914,34.009422302246094,1
4068,50.10251235961914,34.009422302246094,1
4069,50.10251235961914,34.009422302246094,1
4070,49.72428512573242,33.998329162597656,1
4071,3.6735663414001465,-27.33625030517578,3
4072,24.123092651367188,-53.5841064453125,4
4073,-21.946767807006836,-25.597909927368164,3
4074,0.24087929725646973,-46.35378646850586,3
4075,0.24087728559970856,-46.353370666503906,3
4076,-23.687044143676758,-9.43271541595459,1
4077,-39.877471923828125,-7.473008632659912,0
4078,-39.87754821777344,-7.473079204559326,0
4079,-39.877471923828125,-7.473008632659912,0
4080,-33.293575286865234,48.468780517578125,4
4081,43.098533630371094,7.21682071685791,4
4082,43.0646858215332,7.189910411834717,4
4083,-51.03605270385742,-64.26996612548828,2
4084,-50.7662239074707,-64.18428039550781,2
4085,-23.079397201538086,-0.8093714714050293,0
4086,3.087564468383789,30.049131393432617,0
4087,3.4282217025756836,30.419187545776367,0
4088,49.499263763427734,33.19795608520508,1
4089,50.481266021728516,32.967315673828125,1
4090,-27.36532974243164,-6.3976359367370605,4
4091,-27.367778778076172,-6.3939208984375,4
4092,0.5377446413040161,58.32707977294922,1
4093,2.927971124649048,62.47373580932617,1
4094,-4.2988786697387695,-27.503700256347656,3
4095,-4.314445495605469,-27.64381217956543,3
4096,26.406448364257812,47.813777923583984,0
4097,26.90521812438965,49.0971565246582,0
4098,-28.920270919799805,-13.486425399780273,2
4099,-28.920339584350586,-13.486576080322266,2
4100,26.88070297241211,48.58155822753906,0
4101,0.6479048132896423,-6.098968505859375,0
4102,33.11627960205078,10.95693588256836,2
4103,33.11614990234375,10.956952095031738,2
4104,33.116153717041016,10.956950187683105,2
4105,24.468095779418945,-53.26818084716797,4
4106,-7.4274797439575195,-13.640734672546387,3
4107,-13.037726402282715,41.59416961669922,0
4108,-9.766225814819336,1.8391107320785522,0
4109,2.3719897270202637,-15.6769437789917,3
4110,-4.297846794128418,-27.506689071655273,3
4111,-47.26723861694336,-13.568572044372559,2
4112,-47.36221694946289,-13.306784629821777,2
4113,-47.34761047363281,-13.325697898864746,2
4114,-0.5912169218063354,8.686301231384277,3
4115,-36.05579376220703,51.72580337524414,4
4116,-27.366798400878906,-6.396568298339844,4
4117,33.00410079956055,-39.04415512084961,1
4118,32.526485443115234,-39.44405746459961,1
4119,-25.359193801879883,-11.338380813598633,4
4120,-25.359193801879883,-11.338380813598633,4
4121,-51.00617218017578,22.139881134033203,4
4122,-46.79500198364258,24.386783599853516,4
4123,23.52069091796875,-8.878129005432129,4
4124,23.520559310913086,-8.878154754638672,4
4125,-7.427487850189209,-13.640716552734375,3
4126,-12.784723281860352,4.902887344360352,0
4127,-12.784605979919434,4.902918815612793,0
4128,-60.18573760986328,-46.79808807373047,2
4129,-60.185577392578125,-46.798240661621094,2
4130,58.30716323852539,12.455758094787598,1
4131,58.30716323852539,12.455758094787598,1
4132,-12.784605979919434,4.902918815612793,0
4133,-13.037726402282715,41.59416961669922,0
4134,-23.814722061157227,-16.21824836730957,1
4135,-23.814722061157227,-16.21824836730957,1
4136,-0.2669951915740967,63.24741744995117,1
4137,0.5377446413040161,58.32707977294922,1
4138,15.413045883178711,-10.267728805541992,3
4139,16.439002990722656,-9.368288040161133,3
4140,15.9214448928833,12.056428909301758,0
4141,-47.66145706176758,-13.009571075439453,2
4142,15.310561180114746,-41.08872604370117,3
4143,15.310561180114746,-41.08872604370117,3
4144,50.90715026855469,33.814544677734375,1
4145,50.90715026855469,33.814544677734375,1
4146,-4.270710468292236,3.627182722091675,0
4147,-4.270766735076904,3.6274616718292236,0
4148,18.578266143798828,-6.461141109466553,0
4149,-72.4152603149414,2.9961752891540527,2
4150,-41.408599853515625,-14.987434387207031,2
4151,-41.40983200073242,-14.987926483154297,2
4152,-36.05308532714844,51.72587966918945,4
4153,-33.94697570800781,51.42442321777344,4
4154,-4.543331146240234,-27.312549591064453,3
4155,-4.541597843170166,-27.312381744384766,3
4156,-46.79500198364258,24.386783599853516,4
4157,-46.79500198364258,24.386783599853516,4
4158,-41.083438873291016,36.41838836669922,4
4159,36.216896057128906,-36.503639221191406,1
4160,52.7703971862793,-25.239974975585938,1
4161,52.77039337158203,-25.24009895324707,1
4162,-23.077604293823242,-0.8089276552200317,0
4163,-26.979068756103516,-3.4462034702301025,4
4164,21.431854248046875,-13.720378875732422,4
4165,21.431854248046875,-13.720378875732422,4
4166,14.57259464263916,-42.92592239379883,3
4167,14.572661399841309,-42.92605972290039,3
4168,-4.9174485206604,6.978071212768555,0
4169,9.74807071685791,9.664668083190918,0
4170,-48.84919738769531,41.9381103515625,4
4171,-13.037726402282715,41.59416961669922,0
4172,10.02385425567627,-9.794183731079102,0
4173,-12.222084045410156,-11.629293441772461,3
4174,-12.223426818847656,-11.630732536315918,3
4175,-46.79500198364258,24.386783599853516,4
4176,-46.79500198364258,24.386783599853516,4
4177,-46.79500198364258,24.386783599853516,4
4178,-48.589317321777344,26.148223876953125,4
4179,26.406448364257812,47.813777923583984,0
4180,26.406448364257812,47.813777923583984,0
4181,-0.2669951915740967,63.24741744995117,1
4182,-0.2669951915740967,63.24741744995117,1
4183,2.927971124649048,62.47373580932617,1
4184,44.424888610839844,9.460807800292969,4
4185,38.910701751708984,-58.8283805847168,1
4186,38.910701751708984,-58.8283805847168,1
4187,1.0943421125411987,24.44736671447754,4
4188,1.094443440437317,24.447248458862305,4
4189,-14.473980903625488,12.687241554260254,0
4190,-14.474030494689941,12.687309265136719,0
4191,5.964468479156494,-44.38975143432617,3
4192,52.08699417114258,27.865419387817383,1
4193,43.27775955200195,7.548764705657959,4
4194,43.27674102783203,7.555054664611816,4
4195,9.778550148010254,-1.6470564603805542,0
4196,9.748297691345215,-0.893778920173645,0
4197,36.641578674316406,-30.79594612121582,1
4198,36.64115905761719,-30.79552459716797,1
4199,58.30716323852539,12.455758094787598,1
4200,-13.037726402282715,41.59416961669922,0
4201,6.205389499664307,-33.76322555541992,1
4202,6.205389499664307,-33.76322555541992,1
4203,-4.271072864532471,3.6265881061553955,0
4204,-2.0972328186035156,-51.326961517333984,3
4205,-2.097119092941284,-51.327476501464844,3
4206,-2.097085475921631,-51.32638168334961,3
4207,37.07664489746094,17.490707397460938,4
4208,36.3769645690918,18.036968231201172,4
4209,-8.056190490722656,2.4038245677948,0
4210,3.7353365421295166,29.8817138671875,0
4211,3.1128032207489014,30.1085147857666,0
4212,15.941658973693848,17.970439910888672,0
4213,-33.88740539550781,-29.834726333618164,0
4214,-2.1923837661743164,60.64653778076172,1
4215,-34.15434265136719,12.743112564086914,0
4216,-13.037726402282715,41.59416961669922,0
4217,-42.94630432128906,-38.49542999267578,2
4218,-42.00482940673828,-38.10101318359375,2
